timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-01T05:11:45.893272,0,bleached,0.6087,115.20,188.62,166.02,227.22
2025-09-01T05:11:45.974084,0,bleached,0.7328,128.41,236.24,165.76,263.91
2025-09-01T05:11:45.974084,1,healthy,0.7119,167.21,216.62,216.57,248.99
2025-09-01T05:11:46.093809,0,bleached,0.7545,128.09,236.21,165.62,263.50
2025-09-01T05:11:46.093809,1,healthy,0.6753,167.59,216.62,216.82,247.55
2025-09-01T05:11:46.093809,1,healthy,0.6394,371.82,317.68,429.28,359.80
2025-09-01T05:11:46.350633,0,bleached,0.7727,128.00,236.29,165.72,263.71
2025-09-01T05:11:46.350633,1,healthy,0.6960,167.88,216.60,216.52,247.44
2025-09-01T05:11:46.455265,0,bleached,0.7541,128.17,236.21,165.77,263.55
2025-09-01T05:11:46.455265,1,healthy,0.6849,167.86,216.61,216.12,247.41
2025-09-01T05:11:46.549636,1,healthy,0.6724,167.64,216.60,216.12,247.34
2025-09-01T05:11:46.549636,0,bleached,0.6703,127.59,236.90,164.96,262.02
2025-09-01T05:11:46.549636,0,bleached,0.6611,121.12,235.80,164.96,261.75
2025-09-01T05:11:46.549636,0,bleached,0.6446,128.13,236.09,165.61,262.44
2025-09-01T05:11:46.549636,0,bleached,0.6190,127.78,235.93,165.60,262.58
2025-09-01T05:11:46.549636,0,bleached,0.6171,129.11,236.49,164.82,262.18
2025-09-01T05:11:46.660596,1,healthy,0.6602,167.46,216.58,216.08,247.21
2025-09-01T05:11:46.660596,0,bleached,0.6094,95.96,235.37,164.71,261.18
2025-09-01T05:11:46.799582,1,healthy,0.6050,166.77,216.55,216.12,246.98
2025-09-01T05:11:46.948253,1,healthy,0.6242,166.70,216.58,215.99,247.03
2025-09-01T05:11:46.948253,1,healthy,0.6056,585.19,228.65,640.00,332.07
2025-09-01T05:11:47.827067,1,healthy,0.6014,376.28,317.84,430.00,359.70
2025-09-01T05:11:47.920674,1,healthy,0.6170,585.16,227.81,640.00,332.27
2025-09-01T05:11:47.920674,1,healthy,0.6162,376.15,317.90,430.10,359.72
2025-09-01T05:11:48.028988,1,healthy,0.6208,376.20,317.97,430.40,359.72
2025-09-01T05:11:48.120889,1,healthy,0.6071,376.23,317.92,431.43,359.74
2025-09-01T05:11:48.203244,1,healthy,0.6121,375.39,317.91,431.62,359.71
2025-09-01T05:11:48.461284,1,healthy,0.6491,381.85,318.42,432.94,359.69
2025-09-01T05:11:48.547029,1,healthy,0.6416,382.06,318.49,433.00,359.65
2025-09-01T05:11:48.633253,0,bleached,0.6940,131.10,236.71,165.32,262.74
2025-09-01T05:11:48.633253,1,healthy,0.6230,382.46,318.31,433.92,359.61
2025-09-01T05:11:48.715745,0,bleached,0.6995,117.41,236.10,165.73,262.68
2025-09-01T05:11:48.715745,0,bleached,0.6656,131.25,236.54,165.90,263.04
2025-09-01T05:11:48.800255,0,bleached,0.7188,114.85,236.13,165.06,262.79
2025-09-01T05:11:48.800255,0,bleached,0.6919,130.44,236.36,165.43,263.18
2025-09-01T05:11:48.882070,0,bleached,0.7314,117.79,236.17,164.91,262.87
2025-09-01T05:11:48.882070,0,bleached,0.6900,130.95,236.60,165.24,263.36
2025-09-01T05:11:48.882070,1,healthy,0.6061,381.04,317.36,432.58,359.55
2025-09-01T05:11:48.977417,0,bleached,0.7310,119.61,236.17,164.91,262.93
2025-09-01T05:11:48.977417,0,bleached,0.6443,0.00,151.92,74.21,195.38
2025-09-01T05:11:48.977417,1,healthy,0.6327,381.21,317.18,432.88,359.45
2025-09-01T05:11:48.977417,1,healthy,0.6062,381.76,316.02,432.33,359.25
2025-09-01T05:11:49.065123,0,bleached,0.7317,119.61,236.15,164.89,262.92
2025-09-01T05:11:49.065123,0,bleached,0.6563,0.00,151.92,74.66,196.17
2025-09-01T05:11:49.065123,1,healthy,0.6485,381.29,317.26,432.99,359.40
2025-09-01T05:11:49.065123,1,healthy,0.6267,171.61,204.55,265.53,246.95
2025-09-01T05:11:49.065123,1,healthy,0.6086,381.92,316.11,432.39,359.18
2025-09-01T05:11:49.182466,0,bleached,0.7348,119.84,236.11,164.82,262.92
2025-09-01T05:11:49.182466,1,healthy,0.6838,381.95,317.44,433.08,359.43
2025-09-01T05:11:49.182466,0,bleached,0.6505,0.00,151.76,74.79,195.71
2025-09-01T05:11:49.282415,1,healthy,0.7467,168.59,216.57,216.82,246.71
2025-09-01T05:11:49.282415,0,bleached,0.7254,120.20,236.03,165.03,262.97
2025-09-01T05:11:49.282415,1,healthy,0.6803,327.45,188.51,378.85,232.99
2025-09-01T05:11:49.282415,0,bleached,0.6119,0.00,151.88,75.17,196.12
2025-09-01T05:11:49.282415,1,healthy,0.6065,381.67,317.29,433.29,359.39
2025-09-01T05:11:49.381141,1,healthy,0.7480,172.28,215.98,218.32,246.77
2025-09-01T05:11:49.381141,0,bleached,0.7197,122.94,235.97,165.02,262.99
2025-09-01T05:11:49.469902,1,healthy,0.7966,170.21,216.64,217.39,247.08
2025-09-01T05:11:49.469902,0,bleached,0.7174,119.80,235.94,165.07,262.96
2025-09-01T05:11:49.469902,0,bleached,0.6061,0.00,151.82,75.81,196.04
2025-09-01T05:11:49.559773,1,healthy,0.7505,171.15,216.66,217.41,247.08
2025-09-01T05:11:49.559773,0,bleached,0.7198,120.37,235.92,165.01,262.99
2025-09-01T05:11:49.559773,0,bleached,0.6249,0.00,151.18,76.86,195.92
2025-09-01T05:11:49.559773,1,healthy,0.6201,382.64,317.15,435.97,359.28
2025-09-01T05:11:49.648962,1,healthy,0.7393,170.43,216.57,217.31,247.08
2025-09-01T05:11:49.648962,0,bleached,0.7214,118.88,235.93,164.97,262.99
2025-09-01T05:11:49.648962,1,healthy,0.6627,382.52,317.34,435.07,359.30
2025-09-01T05:11:49.648962,0,bleached,0.6437,0.00,151.18,76.55,195.63
2025-09-01T05:11:49.648962,0,bleached,0.6133,0.54,150.78,74.40,189.86
2025-09-01T05:11:49.744913,0,bleached,0.7125,113.47,235.88,165.26,262.96
2025-09-01T05:11:49.744913,1,healthy,0.6973,382.54,317.34,434.66,359.33
2025-09-01T05:11:49.744913,0,bleached,0.6718,128.62,236.72,165.24,263.14
2025-09-01T05:11:49.744913,1,healthy,0.6695,171.36,216.55,217.57,246.81
2025-09-01T05:11:49.744913,0,bleached,0.6400,0.00,151.24,76.09,195.87
2025-09-01T05:11:49.744913,0,bleached,0.6104,0.51,150.82,74.87,190.07
2025-09-01T05:11:49.834234,1,healthy,0.7770,169.70,216.47,217.69,247.82
2025-09-01T05:11:49.834234,0,bleached,0.7065,111.10,235.87,165.27,262.94
2025-09-01T05:11:49.834234,1,healthy,0.6987,382.40,317.46,434.66,359.47
2025-09-01T05:11:49.834234,0,bleached,0.6630,128.66,236.72,165.26,263.12
2025-09-01T05:11:49.834234,0,bleached,0.6594,0.00,151.24,76.19,195.87
2025-09-01T05:11:49.834234,1,healthy,0.6154,328.55,189.49,379.07,230.51
2025-09-01T05:11:49.925865,1,healthy,0.8010,328.09,189.66,378.90,233.56
2025-09-01T05:11:49.925865,1,healthy,0.7534,168.90,216.21,217.59,247.48
2025-09-01T05:11:49.925865,1,healthy,0.7309,380.21,317.41,436.87,359.35
2025-09-01T05:11:49.925865,0,bleached,0.7031,109.86,235.88,165.24,262.92
2025-09-01T05:11:49.925865,1,healthy,0.6618,381.14,316.45,437.05,359.13
2025-09-01T05:11:49.925865,0,bleached,0.6563,128.82,236.71,165.23,263.12
2025-09-01T05:11:49.925865,0,bleached,0.6459,130.76,236.18,165.52,263.48
2025-09-01T05:11:49.925865,0,bleached,0.6335,130.96,236.33,165.44,263.54
2025-09-01T05:11:49.925865,0,bleached,0.6203,129.25,235.75,165.64,263.40
2025-09-01T05:11:49.925865,0,bleached,0.6196,0.00,151.36,75.13,196.23
2025-09-01T05:11:49.925865,0,bleached,0.6084,120.49,236.03,166.21,263.64
2025-09-01T05:11:50.016731,1,healthy,0.7460,169.07,216.20,217.87,248.32
2025-09-01T05:11:50.016731,1,healthy,0.7079,381.23,317.48,434.42,359.10
2025-09-01T05:11:50.016731,0,bleached,0.7012,111.02,235.84,165.46,262.95
2025-09-01T05:11:50.016731,0,bleached,0.6835,0.00,151.26,74.00,195.51
2025-09-01T05:11:50.016731,1,healthy,0.6648,381.92,316.49,433.42,358.77
2025-09-01T05:11:50.016731,0,bleached,0.6594,128.68,236.67,165.46,263.11
2025-09-01T05:11:50.016731,0,bleached,0.6538,130.84,236.14,165.67,263.50
2025-09-01T05:11:50.016731,0,bleached,0.6377,130.96,236.29,165.58,263.55
2025-09-01T05:11:50.016731,1,healthy,0.6302,329.12,189.88,378.74,230.41
2025-09-01T05:11:50.016731,0,bleached,0.6301,129.19,235.71,165.92,263.43
2025-09-01T05:11:50.016731,0,bleached,0.6082,120.72,235.99,166.56,263.63
2025-09-01T05:11:50.016731,0,bleached,0.6031,0.00,150.28,74.36,188.77
2025-09-01T05:11:50.112546,1,healthy,0.7771,168.68,216.24,217.46,248.79
2025-09-01T05:11:50.112546,1,healthy,0.7083,381.32,317.47,434.49,359.09
2025-09-01T05:11:50.112546,0,bleached,0.6945,107.94,235.81,165.60,262.92
2025-09-01T05:11:50.112546,0,bleached,0.6754,0.00,151.31,73.80,195.59
2025-09-01T05:11:50.112546,1,healthy,0.6556,329.53,190.00,378.55,231.35
2025-09-01T05:11:50.112546,0,bleached,0.6478,128.83,236.65,165.60,263.08
2025-09-01T05:11:50.112546,0,bleached,0.6386,130.85,236.12,165.75,263.50
2025-09-01T05:11:50.112546,0,bleached,0.6262,130.98,236.29,165.65,263.53
2025-09-01T05:11:50.112546,0,bleached,0.6136,129.27,235.71,166.10,263.43
2025-09-01T05:11:50.203719,1,healthy,0.7752,168.24,216.21,217.43,248.91
2025-09-01T05:11:50.203719,0,bleached,0.6869,106.05,235.78,165.56,262.94
2025-09-01T05:11:50.203719,1,healthy,0.6860,381.26,317.39,434.63,358.96
2025-09-01T05:11:50.203719,1,healthy,0.6710,329.61,189.86,378.50,232.35
2025-09-01T05:11:50.203719,0,bleached,0.6699,0.00,151.31,73.85,195.51
2025-09-01T05:11:50.203719,0,bleached,0.6365,129.00,236.60,165.61,263.14
2025-09-01T05:11:50.203719,0,bleached,0.6224,130.73,236.07,165.75,263.60
2025-09-01T05:11:50.203719,0,bleached,0.6191,131.04,236.26,165.65,263.58
2025-09-01T05:11:50.304157,1,healthy,0.8278,168.92,216.15,217.49,252.10
2025-09-01T05:11:50.304157,0,bleached,0.7424,127.07,236.46,165.62,263.75
2025-09-01T05:11:50.304157,1,healthy,0.6840,382.10,317.73,433.82,359.07
2025-09-01T05:11:50.304157,1,healthy,0.6633,329.64,189.63,378.30,233.08
2025-09-01T05:11:50.304157,0,bleached,0.6267,0.00,151.66,73.62,196.44
2025-09-01T05:11:50.400780,1,healthy,0.8200,168.62,215.99,217.48,252.01
2025-09-01T05:11:50.400780,0,bleached,0.7500,126.78,236.45,165.90,263.86
2025-09-01T05:11:50.400780,1,healthy,0.7150,382.12,317.81,434.02,359.13
2025-09-01T05:11:50.400780,0,bleached,0.6125,0.00,151.57,73.87,197.45
2025-09-01T05:11:50.400780,1,healthy,0.6031,330.30,189.86,378.33,236.93
2025-09-01T05:11:50.534157,1,healthy,0.8327,168.68,216.12,217.40,251.92
2025-09-01T05:11:50.534157,0,bleached,0.7230,127.29,236.52,165.44,263.57
2025-09-01T05:11:50.534157,1,healthy,0.7178,381.74,318.07,435.05,359.04
2025-09-01T05:11:50.534157,0,bleached,0.6669,0.00,151.96,74.80,195.88
2025-09-01T05:11:50.654506,1,healthy,0.8213,169.34,216.26,217.28,251.95
2025-09-01T05:11:50.654506,0,bleached,0.7510,126.82,236.51,165.77,264.10
2025-09-01T05:11:50.654506,1,healthy,0.7024,381.49,318.10,432.88,358.97
2025-09-01T05:11:50.654506,0,bleached,0.6873,0.00,152.00,74.64,194.49
2025-09-01T05:11:50.744228,1,healthy,0.8337,168.82,216.23,217.29,251.89
2025-09-01T05:11:50.744228,0,bleached,0.7439,128.82,236.32,165.74,264.39
2025-09-01T05:11:50.744228,1,healthy,0.7060,380.86,318.00,431.95,359.09
2025-09-01T05:11:50.744228,0,bleached,0.6643,0.00,152.22,75.20,193.43
2025-09-01T05:11:50.839739,1,healthy,0.8267,168.84,216.24,217.16,251.87
2025-09-01T05:11:50.839739,0,bleached,0.7429,128.80,236.34,165.75,264.39
2025-09-01T05:11:50.839739,1,healthy,0.7136,381.01,318.02,431.93,359.12
2025-09-01T05:11:50.926811,1,healthy,0.8364,168.75,216.32,217.23,251.92
2025-09-01T05:11:50.926811,0,bleached,0.7448,128.75,236.33,165.71,264.34
2025-09-01T05:11:50.926811,1,healthy,0.7079,381.54,317.95,431.69,359.03
2025-09-01T05:11:51.025236,1,healthy,0.8392,170.94,216.28,217.41,251.99
2025-09-01T05:11:51.025236,0,bleached,0.7483,128.53,236.33,165.68,264.36
2025-09-01T05:11:51.025236,1,healthy,0.6954,381.49,317.99,431.82,359.16
2025-09-01T05:11:51.025236,0,bleached,0.6187,0.00,258.39,45.95,301.87
2025-09-01T05:11:51.116787,1,healthy,0.8310,169.63,216.30,217.53,251.83
2025-09-01T05:11:51.116787,0,bleached,0.7300,128.43,236.30,165.63,264.29
2025-09-01T05:11:51.116787,1,healthy,0.6671,381.57,318.04,432.28,359.12
2025-09-01T05:11:51.116787,0,bleached,0.6357,0.00,258.63,45.62,301.85
2025-09-01T05:11:51.220939,1,healthy,0.8336,169.69,216.22,217.80,252.01
2025-09-01T05:11:51.220939,1,healthy,0.7346,506.85,187.93,639.41,256.69
2025-09-01T05:11:51.220939,0,bleached,0.7319,128.57,236.30,165.61,264.27
2025-09-01T05:11:51.220939,1,healthy,0.6697,381.53,317.96,433.30,359.13
2025-09-01T05:11:51.220939,0,bleached,0.6171,0.00,258.25,45.53,301.86
2025-09-01T05:11:51.332235,1,healthy,0.8168,169.32,216.31,217.59,251.74
2025-09-01T05:11:51.332235,0,bleached,0.7367,128.59,236.30,165.62,264.26
2025-09-01T05:11:51.332235,1,healthy,0.7114,512.86,188.16,639.51,257.28
2025-09-01T05:11:51.332235,1,healthy,0.6801,381.48,318.07,433.26,359.14
2025-09-01T05:11:51.332235,0,bleached,0.6028,0.00,258.04,45.52,301.83
2025-09-01T05:11:51.429092,1,healthy,0.8237,169.21,216.30,217.70,251.73
2025-09-01T05:11:51.429092,0,bleached,0.7333,128.67,236.29,165.65,264.32
2025-09-01T05:11:51.429092,1,healthy,0.6839,381.40,318.11,433.15,359.11
2025-09-01T05:11:51.521623,1,healthy,0.8003,168.21,216.23,217.58,251.91
2025-09-01T05:11:51.521623,0,bleached,0.7351,128.67,236.27,165.70,264.32
2025-09-01T05:11:51.521623,1,healthy,0.6959,523.00,186.76,638.39,260.38
2025-09-01T05:11:51.521623,1,healthy,0.6770,381.09,318.06,433.86,359.13
2025-09-01T05:11:51.624104,1,healthy,0.7858,168.05,216.17,217.49,251.55
2025-09-01T05:11:51.624104,0,bleached,0.7139,126.63,236.44,165.44,263.95
2025-09-01T05:11:51.624104,1,healthy,0.7081,381.25,318.02,433.74,359.18
2025-09-01T05:11:51.740373,1,healthy,0.7882,168.34,216.04,217.37,252.16
2025-09-01T05:11:51.740373,0,bleached,0.7126,128.05,236.22,165.56,264.25
2025-09-01T05:11:51.740373,1,healthy,0.6240,553.92,185.70,638.77,260.26
2025-09-01T05:11:51.852906,1,healthy,0.7549,169.08,216.15,217.08,251.94
2025-09-01T05:11:51.852906,0,bleached,0.7089,128.23,236.19,165.37,263.97
2025-09-01T05:11:51.852906,1,healthy,0.6609,558.98,185.25,640.00,258.28
2025-09-01T05:11:51.967576,1,healthy,0.7918,168.74,216.16,217.08,252.30
2025-09-01T05:11:51.967576,0,bleached,0.7387,128.24,236.38,165.26,263.90
2025-09-01T05:11:51.967576,1,healthy,0.7163,558.83,184.36,640.00,256.33
2025-09-01T05:11:52.060171,1,healthy,0.7881,168.82,216.18,217.00,252.22
2025-09-01T05:11:52.060171,0,bleached,0.7397,128.36,236.41,165.27,263.93
2025-09-01T05:11:52.060171,1,healthy,0.7300,559.59,184.39,640.00,256.02
2025-09-01T05:11:52.152965,1,healthy,0.7729,168.47,216.07,217.26,252.15
2025-09-01T05:11:52.152965,1,healthy,0.7338,560.94,184.54,640.00,255.41
2025-09-01T05:11:52.152965,0,bleached,0.7283,128.29,236.46,165.30,263.95
2025-09-01T05:11:52.245337,1,healthy,0.8265,169.23,216.23,217.70,252.31
2025-09-01T05:11:52.245337,1,healthy,0.7262,563.56,184.86,640.00,253.59
2025-09-01T05:11:52.245337,0,bleached,0.7242,128.18,236.42,165.29,263.91
2025-09-01T05:11:52.333124,1,healthy,0.8333,168.35,216.27,217.46,252.64
2025-09-01T05:11:52.333124,0,bleached,0.7256,128.25,236.37,165.28,263.82
2025-09-01T05:11:52.333124,1,healthy,0.6992,565.58,185.57,640.00,258.44
2025-09-01T05:11:52.418062,1,healthy,0.8510,169.46,216.29,217.56,252.70
2025-09-01T05:11:52.418062,0,bleached,0.7257,128.15,236.45,165.27,264.06
2025-09-01T05:11:52.418062,1,healthy,0.6335,566.00,185.99,640.00,252.08
2025-09-01T05:11:52.506077,1,healthy,0.8504,169.88,216.36,217.42,252.79
2025-09-01T05:11:52.506077,0,bleached,0.7254,128.15,236.46,165.28,264.07
2025-09-01T05:11:52.506077,1,healthy,0.6711,564.44,186.20,640.00,254.83
2025-09-01T05:11:52.587490,1,healthy,0.8451,170.14,216.34,217.17,252.78
2025-09-01T05:11:52.587490,0,bleached,0.7263,128.17,236.45,165.27,264.05
2025-09-01T05:11:52.666440,1,healthy,0.8501,172.25,216.38,217.13,253.09
2025-09-01T05:11:52.666440,0,bleached,0.7374,127.98,236.56,165.02,263.91
2025-09-01T05:11:52.746537,1,healthy,0.8425,172.60,216.48,217.08,253.03
2025-09-01T05:11:52.746537,0,bleached,0.7589,128.19,236.57,165.00,263.76
2025-09-01T05:11:52.827223,1,healthy,0.8495,173.84,216.36,217.32,253.28
2025-09-01T05:11:52.827223,0,bleached,0.7601,128.13,236.60,164.80,263.39
2025-09-01T05:11:52.908031,1,healthy,0.8530,174.44,216.34,217.67,253.06
2025-09-01T05:11:52.908031,0,bleached,0.7657,128.37,236.63,164.75,263.39
2025-09-01T05:11:52.988424,1,healthy,0.8610,174.82,216.43,217.69,253.13
2025-09-01T05:11:52.988424,0,bleached,0.7750,128.28,236.71,164.70,263.44
2025-09-01T05:11:52.988424,1,healthy,0.6466,381.01,318.57,435.41,359.26
2025-09-01T05:11:53.076581,1,healthy,0.8599,174.74,216.47,217.61,253.10
2025-09-01T05:11:53.076581,0,bleached,0.7740,128.32,236.71,164.70,263.44
2025-09-01T05:11:53.076581,1,healthy,0.6603,381.56,318.48,435.79,359.26
2025-09-01T05:11:53.161496,1,healthy,0.8616,174.64,216.45,217.69,253.14
2025-09-01T05:11:53.161496,0,bleached,0.7685,128.19,236.71,164.71,263.36
2025-09-01T05:11:53.161496,1,healthy,0.6181,379.81,318.32,435.10,359.35
2025-09-01T05:11:53.247026,1,healthy,0.8517,174.70,216.37,217.61,252.94
2025-09-01T05:11:53.247026,0,bleached,0.7628,128.18,236.70,164.75,263.30
2025-09-01T05:11:53.247026,1,healthy,0.6298,380.85,318.88,438.20,359.50
2025-09-01T05:11:53.328532,1,healthy,0.8554,174.88,216.34,217.90,253.24
2025-09-01T05:11:53.328532,0,bleached,0.7583,128.36,236.72,164.76,263.28
2025-09-01T05:11:53.407272,1,healthy,0.8427,174.38,216.25,217.83,253.12
2025-09-01T05:11:53.407272,0,bleached,0.7577,128.14,236.71,164.82,263.38
2025-09-01T05:11:53.407272,1,healthy,0.7028,378.72,318.67,438.76,359.86
2025-09-01T05:11:53.407272,0,bleached,0.6056,0.00,259.05,46.43,303.41
2025-09-01T05:11:53.489909,1,healthy,0.8191,174.57,216.14,217.77,252.84
2025-09-01T05:11:53.489909,0,bleached,0.7484,127.97,236.71,164.87,263.34
2025-09-01T05:11:53.489909,1,healthy,0.7417,378.33,319.37,439.06,359.85
2025-09-01T05:11:53.489909,0,bleached,0.6059,0.00,258.99,46.47,303.44
2025-09-01T05:11:53.568592,1,healthy,0.8016,174.91,216.10,217.49,252.61
2025-09-01T05:11:53.568592,0,bleached,0.7555,127.93,236.69,164.94,263.41
2025-09-01T05:11:53.568592,1,healthy,0.7153,379.27,318.98,439.63,359.84
2025-09-01T05:11:53.568592,0,bleached,0.6019,0.00,259.00,46.49,303.42
2025-09-01T05:11:53.647182,0,bleached,0.7515,127.60,236.72,165.31,263.99
2025-09-01T05:11:53.647182,1,healthy,0.7514,173.85,215.91,217.41,252.43
2025-09-01T05:11:53.647182,1,healthy,0.7258,378.15,318.90,439.04,359.82
2025-09-01T05:11:53.647182,0,bleached,0.6150,0.00,259.03,46.43,303.41
2025-09-01T05:11:53.726894,0,bleached,0.7464,128.23,236.56,165.35,264.03
2025-09-01T05:11:53.726894,1,healthy,0.7415,173.46,215.88,217.37,252.39
2025-09-01T05:11:53.726894,1,healthy,0.7139,380.16,319.30,437.17,359.94
2025-09-01T05:11:53.726894,0,bleached,0.6325,0.00,258.99,46.37,303.42
2025-09-01T05:11:53.809548,1,healthy,0.7372,380.44,319.09,436.80,359.86
2025-09-01T05:11:53.809548,0,bleached,0.7172,127.55,236.60,165.38,263.94
2025-09-01T05:11:53.809548,1,healthy,0.6605,171.45,215.80,217.21,252.16
2025-09-01T05:11:53.809548,0,bleached,0.6051,0.00,258.80,46.26,303.54
2025-09-01T05:11:53.888886,1,healthy,0.7232,380.03,319.06,435.37,359.89
2025-09-01T05:11:53.888886,0,bleached,0.7197,127.70,236.59,165.33,263.94
2025-09-01T05:11:53.888886,1,healthy,0.6272,170.88,215.75,217.19,251.88
2025-09-01T05:11:53.967556,1,healthy,0.7612,380.21,319.11,435.31,359.83
2025-09-01T05:11:53.967556,0,bleached,0.7401,127.31,236.55,165.33,263.90
2025-09-01T05:11:53.967556,1,healthy,0.6433,170.80,215.77,217.15,251.84
2025-09-01T05:11:54.047553,1,healthy,0.7597,380.23,319.29,435.23,359.86
2025-09-01T05:11:54.047553,0,bleached,0.7407,127.36,236.55,165.34,263.93
2025-09-01T05:11:54.047553,1,healthy,0.6733,171.00,215.77,217.08,251.88
2025-09-01T05:11:54.047553,0,bleached,0.6070,0.00,258.80,45.97,301.38
2025-09-01T05:11:54.127287,1,healthy,0.7513,378.55,319.90,434.80,359.89
2025-09-01T05:11:54.127287,0,bleached,0.7449,127.47,236.48,165.42,263.79
2025-09-01T05:11:54.127287,1,healthy,0.6637,172.45,215.70,217.42,252.11
2025-09-01T05:11:54.207658,0,bleached,0.7433,127.31,236.49,165.31,263.84
2025-09-01T05:11:54.207658,1,healthy,0.7276,379.07,319.55,433.24,359.81
2025-09-01T05:11:54.207658,1,healthy,0.6626,171.95,215.65,217.74,251.56
2025-09-01T05:11:54.287141,0,bleached,0.7473,127.44,236.42,165.34,263.99
2025-09-01T05:11:54.287141,1,healthy,0.6559,171.83,215.67,217.57,251.72
2025-09-01T05:11:54.287141,1,healthy,0.6489,379.43,321.15,433.08,359.76
2025-09-01T05:11:54.362111,0,bleached,0.7382,127.49,236.41,165.34,264.04
2025-09-01T05:11:54.362111,1,healthy,0.6971,378.28,321.11,433.93,359.76
2025-09-01T05:11:54.362111,1,healthy,0.6405,172.83,215.64,217.69,251.70
2025-09-01T05:11:54.362111,0,bleached,0.6076,0.00,152.58,73.83,193.33
2025-09-01T05:11:54.436885,0,bleached,0.7404,127.29,236.40,165.32,264.06
2025-09-01T05:11:54.436885,1,healthy,0.7259,171.09,215.74,217.48,252.13
2025-09-01T05:11:54.436885,1,healthy,0.6686,378.57,320.83,435.97,359.75
2025-09-01T05:11:54.436885,1,healthy,0.6654,329.42,191.10,377.47,239.51
2025-09-01T05:11:54.436885,0,bleached,0.6449,0.00,150.97,76.58,188.04
2025-09-01T05:11:54.436885,0,bleached,0.6408,0.00,152.49,74.20,193.81
2025-09-01T05:11:54.523463,1,healthy,0.7781,170.06,215.87,217.48,251.94
2025-09-01T05:11:54.523463,0,bleached,0.7030,127.24,236.37,165.15,263.97
2025-09-01T05:11:54.523463,1,healthy,0.6677,329.27,191.08,377.33,239.18
2025-09-01T05:11:54.523463,0,bleached,0.6494,0.00,152.30,74.40,194.30
2025-09-01T05:11:54.523463,1,healthy,0.6408,378.74,320.81,435.56,359.74
2025-09-01T05:11:54.523463,0,bleached,0.6189,0.00,150.89,76.60,188.35
2025-09-01T05:11:54.602873,1,healthy,0.8186,169.48,215.89,217.53,252.35
2025-09-01T05:11:54.602873,0,bleached,0.7011,127.35,236.41,165.18,264.01
2025-09-01T05:11:54.602873,0,bleached,0.6410,0.00,152.20,74.55,194.53
2025-09-01T05:11:54.602873,1,healthy,0.6283,329.33,191.20,377.62,239.94
2025-09-01T05:11:54.602873,1,healthy,0.6229,378.90,320.95,435.02,359.74
2025-09-01T05:11:54.681491,1,healthy,0.8420,169.33,215.97,218.11,252.78
2025-09-01T05:11:54.681491,1,healthy,0.7732,329.45,191.15,377.34,239.63
2025-09-01T05:11:54.681491,0,bleached,0.7272,127.40,236.38,165.17,264.08
2025-09-01T05:11:54.681491,1,healthy,0.6713,379.71,320.88,434.55,359.76
2025-09-01T05:11:54.681491,0,bleached,0.6474,0.00,152.20,74.40,194.30
2025-09-01T05:11:54.681491,0,bleached,0.6287,0.00,150.86,76.43,187.57
2025-09-01T05:11:54.760140,1,healthy,0.8488,169.20,215.95,218.49,252.92
2025-09-01T05:11:54.760140,1,healthy,0.7866,329.15,190.93,377.31,238.29
2025-09-01T05:11:54.760140,0,bleached,0.7253,128.21,236.31,165.07,263.78
2025-09-01T05:11:54.760140,0,bleached,0.7181,127.19,236.85,164.09,263.66
2025-09-01T05:11:54.760140,1,healthy,0.7065,379.59,319.77,433.29,359.68
2025-09-01T05:11:54.760140,0,bleached,0.6956,126.94,236.07,164.77,263.77
2025-09-01T05:11:54.760140,0,bleached,0.6782,129.50,236.57,164.05,263.51
2025-09-01T05:11:54.760140,0,bleached,0.6481,0.00,152.19,74.52,194.44
2025-09-01T05:11:54.760140,0,bleached,0.6141,0.00,150.85,76.60,187.86
2025-09-01T05:11:54.840407,1,healthy,0.8537,168.85,215.96,218.70,253.07
2025-09-01T05:11:54.840407,1,healthy,0.8182,329.59,190.75,377.45,236.72
2025-09-01T05:11:54.840407,0,bleached,0.7207,128.47,236.36,164.92,263.60
2025-09-01T05:11:54.840407,0,bleached,0.7097,127.59,236.94,163.88,263.47
2025-09-01T05:11:54.840407,1,healthy,0.7078,379.81,319.30,435.41,359.68
2025-09-01T05:11:54.840407,0,bleached,0.6906,127.28,236.17,164.59,263.61
2025-09-01T05:11:54.840407,0,bleached,0.6793,0.00,152.31,74.19,194.09
2025-09-01T05:11:54.840407,0,bleached,0.6729,129.76,236.67,163.84,263.28
2025-09-01T05:11:54.840407,0,bleached,0.6629,0.00,150.96,76.50,187.57
2025-09-01T05:11:54.921726,1,healthy,0.8571,169.08,216.01,218.67,252.98
2025-09-01T05:11:54.921726,1,healthy,0.8042,329.65,190.74,377.47,237.57
2025-09-01T05:11:54.921726,0,bleached,0.7237,128.51,236.36,164.91,263.60
2025-09-01T05:11:54.921726,0,bleached,0.7110,127.62,236.94,163.88,263.47
2025-09-01T05:11:54.921726,1,healthy,0.7071,379.44,319.33,433.67,359.67
2025-09-01T05:11:54.921726,0,bleached,0.6929,127.33,236.17,164.58,263.61
2025-09-01T05:11:54.921726,0,bleached,0.6888,0.00,152.27,74.47,193.94
2025-09-01T05:11:54.921726,0,bleached,0.6771,0.00,150.97,76.85,187.47
